Version,Protocol,TTL,SrcAddress,DestAddress,SrcPort,DestPort,SeqNum,AckNum,Flag,DataSize,Service,Label
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474026449,1072421071,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474027762,1072421071,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41174,157989852,2933929914,ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474073669,1072421071,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41174,157990031,2933929914,PSH-ACK,80,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41174,157990111,2933929914,PSH-ACK,48,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41174,157990159,2933929914,FIN-ACK,0,HTTPS,1
4,6,236,143.204.73.4,10.19.0.35,443,38334,2781195592,1856859820,FIN-ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862728433,2752190233,ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862728433,2752190233,ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474075091,1072421180,PSH-ACK,35,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474075126,1072421180,ACK,207,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474075333,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474076646,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474079272,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474080585,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474081898,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862728433,2752190233,ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862728433,2752190233,ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474083211,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474084524,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862728433,2752190233,ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474085837,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474087150,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474088463,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474089776,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474091089,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474092402,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474093715,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474095028,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41174,157989852,2933929914,PSH-ACK,179,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474096341,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474097654,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474098967,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474100280,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474101593,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474102906,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474104219,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474105532,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474106845,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474108158,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474109471,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474110784,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474112097,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474113410,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474114723,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474116036,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474117349,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474118662,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474119975,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474121288,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474122601,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474123914,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474125227,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474127853,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474129166,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474133105,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474134418,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474135731,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474137044,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474138357,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474142296,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474144922,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474146235,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474150174,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474151487,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474152800,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474154113,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474155426,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474156739,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474158052,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474159365,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474160678,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474161991,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474165930,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474167243,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474168556,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474169869,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474171182,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474172495,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474173808,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474175121,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474176434,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474177747,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474179060,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474180373,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474181686,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474182999,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474184312,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474186938,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474188251,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474189564,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474190877,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474192190,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474193503,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474194816,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474196129,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474197442,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474198755,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474200068,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474201381,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474202694,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862728433,2752191151,ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862728433,2752191151,PSH-ACK,179,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862728612,2752191151,PSH-ACK,80,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862728692,2752191151,ACK,756,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862729448,2752191151,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862730761,2752191151,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862732074,2752191151,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862733387,2752191151,ACK,232,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862733619,2752191151,ACK,955,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862734574,2752191151,ACK,23,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862734597,2752191151,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862735910,2752191151,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862737223,2752191151,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862738536,2752191151,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474205320,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474206633,1072421180,ACK,217,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474206850,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474208163,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474209476,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474210789,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474214728,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474216041,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474217354,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474218667,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474077959,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474219980,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474221293,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474222606,1072421180,ACK,643,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41174,157990160,0,OTH,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41174,157990160,0,OTH,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474223249,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474224562,1072421180,PSH-ACK,109,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474126540,1072421180,ACK,1313,HTTPS,1
4,6,58,104.16.154.36,10.19.0.35,443,57582,1404873411,1495506923,ACK,0,HTTPS,1
4,6,58,104.16.154.36,10.19.0.35,443,57582,1404873411,1495506923,PSH-ACK,39,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474130479,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474131792,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474163304,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474164617,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474185625,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862739849,2752191151,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862741162,2752191151,PSH-ACK,684,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862741846,2752191151,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862743159,2752191151,PSH-ACK,109,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862743268,2752191182,ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862743268,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862744581,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862745894,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862747207,2752191182,PSH-ACK,1313,HTTPS,1
4,6,55,172.217.161.131,10.19.0.35,80,36100,3220658552,1079107871,ACK,0,HTTP,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862748520,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862749833,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862751146,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862752459,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862753772,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862755085,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862756398,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862757711,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474212102,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474213415,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862759024,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862760337,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862761650,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862762963,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862764276,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862765589,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862766902,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862768215,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862769528,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862770841,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474139670,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474140983,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474143609,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474147548,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474148861,1072421180,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862772154,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862773467,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862774780,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862776093,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862777406,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862778719,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862782658,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862785284,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862786597,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862787910,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862789223,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862790536,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862791849,2752191182,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862793162,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862795197,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862796510,2752191182,PSH-ACK,109,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474204007,1072421180,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862796619,2752191182,ACK,652,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862797271,2752191182,PSH-ACK,1057,HTTPS,1
4,6,58,104.26.0.139,10.19.0.35,443,35700,1169737491,3721895217,ACK,0,HTTPS,1
4,6,58,104.26.0.139,10.19.0.35,443,35700,1169737491,3721895217,PSH-ACK,39,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862780032,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862781345,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862783971,2752191182,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41194,2862794475,2752191182,ACK,722,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474224671,1072421281,PSH-ACK,35,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474224706,1072421281,ACK,228,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474224934,1072421281,PSH-ACK,471,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474225405,1072421390,PSH-ACK,35,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474225440,1072421390,ACK,205,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474225645,1072421390,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474226958,1072421390,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474228271,1072421390,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474229584,1072421390,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474230897,1072421390,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474232210,1072421390,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474233523,1072421390,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474234836,1072421390,PSH-ACK,535,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474235371,1072421390,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474236684,1072421390,PSH-ACK,109,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474236793,1072423987,ACK,0,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474236793,1072423987,PSH-ACK,178,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474240306,1072423987,ACK,782,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474241088,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474242401,1072423987,PSH-ACK,109,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474242510,1072423987,ACK,23,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474242533,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474243846,1072423987,PSH-ACK,831,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474244677,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474245990,1072423987,PSH-ACK,109,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474246099,1072423987,ACK,23,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474246122,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474247435,1072423987,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474248748,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474250061,1072423987,PSH-ACK,232,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474250293,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474251606,1072423987,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474252919,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474254232,1072423987,PSH-ACK,232,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474254464,1072423987,ACK,1226,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474255690,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474257003,1072423987,PSH-ACK,109,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474257112,1072423987,ACK,23,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474257135,1072423987,ACK,934,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474258069,1072423987,ACK,23,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474258092,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474259405,1072423987,PSH-ACK,1088,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474260493,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474261806,1072423987,PSH-ACK,109,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474261915,1072423987,ACK,23,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474261938,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474263251,1072423987,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474264564,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474265877,1072423987,PSH-ACK,232,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474266109,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474267422,1072423987,PSH-ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474268735,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474270048,1072423987,PSH-ACK,232,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474270280,1072423987,ACK,166,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474270446,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474271759,1072423987,PSH-ACK,109,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474271868,1072423987,ACK,1313,HTTPS,1
4,6,84,157.240.209.14,10.19.0.35,443,41178,1474273181,1072423987,PSH-ACK,1313,HTTPS,1
